1960	3	-0.210
1960	4	-0.190
1960	5	0.060
1960	6	0.060
1960	7	-0.260
1960	8	-0.240
1960	9	-0.180
1960	10	0.060
1960	11	-0.460
1960	12	-0.230
1961	1	0.140
1961	2	-0.270
1961	3	0.950
1961	4	-0.230
1961	5	0.040
1961	6	0.360
1961	7	-0.170
1961	8	-0.090
1961	9	-0.290
1961	10	-0.060
1961	11	-0.410
1961	12	-0.700
1962	1	-0.840
1962	2	0.110
1962	3	-0.120
1962	4	-0.280
1962	5	-0.760
1962	6	-0.220
1962	7	-0.070
1962	8	-0.200
1962	9	-0.530
1962	10	-0.620
1962	11	-0.320
1962	12	-0.150
1963	1	-0.480
1963	2	-0.290
1963	3	-0.270
1963	4	-0.140
1963	5	0.080
1963	6	0.630
1963	7	0.810
1963	8	0.870
1963	9	0.830
1963	10	1.190
1963	11	0.860
1963	12	1.210
1964	1	0.660
1964	2	0.390
1964	3	-0.350
1964	4	-0.990
1964	5	-0.460
1964	6	-0.920
1964	7	-0.650
1964	8	-1.140
1964	9	-1.150
1964	10	-1.170
1964	11	-0.520
1964	12	-0.270
1965	1	-0.040
1965	2	-0.210
1965	3	-0.300
1965	4	0.510
1965	5	0.300
1965	6	1.030
1965	7	1.890
1965	8	1.540
1965	9	1.620
1965	10	1.540
1965	11	1.900
1965	12	0.790
1966	1	1.210
1966	2	0.770
1966	3	1.310
1966	4	0.880
1966	5	0.430
1966	6	0.170
1966	7	0.430
1966	8	-0.140
1966	9	0.180
1966	10	0.140
1966	11	-0.060
1966	12	0.210
1967	1	-0.910
1967	2	-0.940
1967	3	-0.540
1967	4	-0.290
1967	5	0.150
1967	6	-0.240
1967	7	0.010
1967	8	-0.410
1967	9	-0.500
1967	10	-0.130
1967	11	0.140
1967	12	0.240
1968	1	-0.480
1968	2	-0.820
1968	3	-0.260
1968	4	-0.170
1968	5	-0.820
1968	6	-0.160
1968	7	0.070
1968	8	0.340
1968	9	0.300
1968	10	0.370
1968	11	0.650
1968	12	0.390
1969	1	1.100
1969	2	1.050
1969	3	0.470
1969	4	0.700
1969	5	0.870
1969	6	0.400
1969	7	0.580
1969	8	0.710
1969	9	0.930
1969	10	1.030
1969	11	0.510
1969	12	0.290
1970	1	0.860
1970	2	0.830
1970	3	0.190
1970	4	0.450
1970	5	0.140
1970	6	-0.510
1970	7	-0.380
1970	8	-0.820
1970	9	-0.980
1970	10	-0.720
1970	11	-1.310
1970	12	-1.360
1971	1	-0.840
1971	2	-1.490
1971	3	-1.640
1971	4	-1.670
1971	5	-1.010
1971	6	-0.680
1971	7	-0.440
1971	8	-1.120
1971	9	-1.120
1971	10	-1.270
1971	11	-0.680
1971	12	-0.460
1972	1	-0.410
1972	2	-0.470
1972	3	-0.190
1972	4	0.440
1972	5	1.550
1972	6	1.230
1972	7	1.680
1972	8	1.460
1972	9	1.590
1972	10	1.580
1972	11	1.180
1972	12	1.850
1973	1	1.060
1973	2	1.380
1973	3	0.460
1973	4	0.170
1973	5	-0.460
1973	6	-1.080
1973	7	-1.060
1973	8	-1.410
1973	9	-1.460
1973	10	-1.330
1973	11	-2.450
1973	12	-1.890
1974	1	-1.970
1974	2	-1.650
1974	3	-1.790
1974	4	-1.210
1974	5	-1.190
1974	6	-0.590
1974	7	-0.940
1974	8	-0.490
1974	9	-0.690
1974	10	-0.770
1974	11	-0.260
1974	12	-0.430
1975	1	0.110
1975	2	-0.420
1975	3	-0.830
1975	4	-0.940
1975	5	-0.960
1975	6	-1.590
1975	7	-1.830
1975	8	-1.770
1975	9	-1.900
1975	10	-1.650
1975	11	-1.360
1975	12	-1.740
1976	1	-1.430
1976	2	-1.230
1976	3	-0.960
1976	4	-0.340
1976	5	-0.580
1976	6	0.130
1976	7	0.850
1976	8	0.880
1976	9	1.080
1976	10	0.450
1976	11	0.120
1976	12	0.600
1977	1	0.640
1977	2	-0.010
1977	3	0.780
1977	4	0.330
1977	5	0.720
1977	6	1.190
1977	7	1.210
1977	8	0.840
1977	9	0.860
1977	10	1.190
1977	11	1.330
1977	12	1.180
1978	1	0.620
1978	2	1.630
1978	3	0.400
1978	4	0.110
1978	5	-1.010
1978	6	-0.440
1978	7	-0.460
1978	8	-0.490
1978	9	-0.340
1978	10	0.160
1978	11	0.070
1978	12	0.190
1979	1	0.250
1979	2	-0.250
1979	3	0.320
1979	4	0.470
1979	5	-0.180
1979	6	-0.080
1979	7	-0.670
1979	8	0.470
1979	9	0.370
1979	10	0.360
1979	11	0.500
1979	12	0.820
1980	1	0.200
1980	2	0.210
1980	3	0.520
1980	4	0.850
1980	5	0.430
1980	6	0.640
1980	7	0.240
1980	8	-0.130
1980	9	0.260
1980	10	0.110
1980	11	0.310
1980	12	0.330
1981	1	-0.320
1981	2	-0.030
1981	3	0.820
1981	4	0.180
1981	5	-0.360
1981	6	-0.480
1981	7	-0.590
1981	8	-0.300
1981	9	-0.200
1981	10	0.310
1981	11	-0.150
1981	12	-0.110
1982	1	-0.360
1982	2	-0.060
1982	3	0.000
1982	4	0.460
1982	5	1.050
1982	6	1.740
1982	7	1.560
1982	8	1.890
1982	9	2.030
1982	10	2.220
1982	11	2.680
1982	12	2.380
1983	1	2.750
1983	2	3.060
1983	3	2.490
1983	4	1.540
1983	5	0.670
1983	6	0.820
1983	7	0.380
1983	8	0.070
1983	9	-0.670
1983	10	-0.770
1983	11	-0.530
1983	12	-0.360
1984	1	-0.370
1984	2	-0.540
1984	3	0.040
1984	4	-0.560
1984	5	-0.400
1984	6	-0.300
1984	7	-0.210
1984	8	-0.320
1984	9	-0.210
1984	10	-0.200
1984	11	-0.660
1984	12	-0.620
1985	1	-0.190
1985	2	-0.940
1985	3	-0.700
1985	4	-1.060
1985	5	-0.510
1985	6	-0.120
1985	7	-0.230
1985	8	-0.650
1985	9	-0.280
1985	10	-0.010
1985	11	-0.020
1985	12	-0.210
1986	1	-0.730
1986	2	0.260
1986	3	-0.280
1986	4	-0.290
1986	5	0.050
1986	6	-0.310
1986	7	0.180
1986	8	0.580
1986	9	0.760
1986	10	0.300
1986	11	1.350
1986	12	1.310
1987	1	0.990
1987	2	1.410
1987	3	1.690
1987	4	1.830
1987	5	1.960
1987	6	2.080
1987	7	2.100
1987	8	1.860
1987	9	1.670
1987	10	1.140
1987	11	0.740
1987	12	0.900
1988	1	0.530
1988	2	0.540
1988	3	0.190
1988	4	-0.300
1988	5	-1.320
1988	6	-1.130
1988	7	-1.620
1988	8	-1.660
1988	9	-1.700
1988	10	-1.860
1988	11	-2.050
1988	12	-1.460
1989	1	-1.560
1989	2	-1.220
1989	3	-1.110
1989	4	-1.630
1989	5	-1.270
1989	6	-0.750
1989	7	-0.650
1989	8	-0.050
1989	9	-0.400
1989	10	-0.510
1989	11	0.060
1989	12	0.270
1990	1	0.140
1990	2	1.120
1990	3	0.610
1990	4	0.310
1990	5	-0.290
1990	6	0.120
1990	7	0.030
1990	8	0.460
1990	9	0.550
1990	10	0.170
1990	11	0.400
1990	12	0.400
1991	1	0.110
1991	2	0.220
1991	3	0.640
1991	4	0.850
1991	5	1.360
1991	6	0.930
1991	7	0.700
1991	8	0.820
1991	9	1.020
1991	10	1.280
1991	11	0.990
1991	12	1.820
1992	1	2.110
1992	2	1.490
1992	3	2.200
1992	4	2.030
1992	5	1.190
1992	6	1.170
1992	7	0.680
1992	8	-0.090
1992	9	-0.020
1992	10	0.750
1992	11	0.360
1992	12	0.410
1993	1	0.580
1993	2	0.740
1993	3	0.810
1993	4	1.700
1993	5	1.200
1993	6	1.390
1993	7	0.930
1993	8	0.920
1993	9	0.640
1993	10	0.960
1993	11	0.240
1993	12	0.110
1994	1	0.160
1994	2	-0.070
1994	3	0.530
1994	4	1.100
1994	5	0.890
1994	6	0.820
1994	7	1.100
1994	8	1.320
1994	9	1.170
1994	10	1.280
1994	11	1.020
1994	12	1.320
1995	1	0.830
1995	2	0.690
1995	3	0.430
1995	4	0.960
1995	5	0.630
1995	6	0.280
1995	7	-0.010
1995	8	-0.210
1995	9	-0.410
1995	10	-0.260
1995	11	-0.380
1995	12	0.010
1996	1	-0.660
1996	2	-0.380
1996	3	-0.500
1996	4	-0.520
1996	5	-0.490
1996	6	-0.550
1996	7	-0.270
1996	8	-0.360
1996	9	-0.440
1996	10	-0.270
1996	11	-0.030
1996	12	-0.480
1997	1	-0.310
1997	2	-0.750
1997	3	0.430
1997	4	0.960
1997	5	2.110
1997	6	2.120
1997	7	1.870
1997	8	2.470
1997	9	2.260
1997	10	2.150
1997	11	1.910
1997	12	1.740
1998	1	2.720
1998	2	2.590
1998	3	2.430
1998	4	1.530
1998	5	0.630
1998	6	-0.970
1998	7	-1.510
1998	8	-1.450
1998	9	-1.230
1998	10	-1.270
1998	11	-1.280
1998	12	-1.510
1999	1	-1.710
1999	2	-1.210
1999	3	-1.020
1999	4	-1.200
1999	5	-0.660
1999	6	-0.830
1999	7	-0.800
1999	8	-0.960
1999	9	-0.540
1999	10	-1.030
1999	11	-1.300
1999	12	-1.480
2000	1	-1.260
2000	2	-1.740
2000	3	-1.180
2000	4	-0.990
2000	5	-0.590
2000	6	-0.280
2000	7	-0.080
2000	8	-0.450
2000	9	-0.710
2000	10	-0.900
2000	11	-1.400
2000	12	-0.780
2001	1	-0.880
2001	2	-1.150
2001	3	-0.460
2001	4	-0.080
2001	5	0.350
2001	6	0.130
2001	7	0.430
2001	8	0.500
2001	9	-0.090
2001	10	0.140
2001	11	-0.400
2001	12	0.410
2002	1	-0.160
2002	2	-0.330
2002	3	0.450
2002	4	0.390
2002	5	1.050
2002	6	0.990
2002	7	1.100
2002	8	1.440
2002	9	1.200
2002	10	1.150
2002	11	1.200
2002	12	1.480
2003	1	0.840
2003	2	1.060
2003	3	0.830
2003	4	0.290
2003	5	0.080
2003	6	0.310
2003	7	0.220
2003	8	0.160
2003	9	0.310
2003	10	0.440
2003	11	0.460
2003	12	-0.280
2004	1	0.870
2004	2	-0.480
2004	3	0.010
2004	4	0.640
2004	5	-0.120
2004	6	0.610
2004	7	0.880
2004	8	0.890
2004	9	0.820
2004	10	0.560
2004	11	0.850
2004	12	0.950
2005	1	0.200
2005	2	2.220
2005	3	0.340
2005	4	0.710
2005	5	1.080
2005	6	0.390
2005	7	0.340
2005	8	0.390
2005	9	-0.140
2005	10	-0.470
2005	11	0.040
2005	12	-0.190
2006	1	-1.230
2006	2	-0.300
2006	3	-0.980
2006	4	-0.380
2006	5	0.620
2006	6	0.480
2006	7	0.630
2006	8	1.010
2006	9	0.860
2006	10	1.260
2006	11	0.570
2006	12	0.900
2007	1	0.870
2007	2	0.300
2007	3	0.150
2007	4	0.260
2007	5	0.140
2007	6	-0.080
2007	7	0.050
2007	8	-0.490
2007	9	-0.630
2007	10	-1.150
2007	11	-1.230
2007	12	-1.590
2008	1	-1.760
2008	2	-2.510
2008	3	-1.220
2008	4	-0.920
2008	5	-0.290
2008	6	-0.470
2008	7	0.010
2008	8	-0.370
2008	9	-0.800
2008	10	-0.820
2008	11	-0.890
2008	12	-1.060
2009	1	-1.320
2009	2	-1.940
2009	3	-0.280
2009	4	-0.530
2009	5	0.670
2009	6	0.640
2009	7	0.630
2009	8	1.010
2009	9	0.350
2009	10	1.830
2009	11	1.510
2009	12	1.730
2010	1	1.620
2010	2	1.930
2010	3	1.200
2010	4	-0.140
2010	5	-0.760
2010	6	-0.700
2010	7	-2.180
2010	8	-2.340
2010	9	-2.760
2010	10	-2.350
2010	11	-1.820
2010	12	-2.980
2011	1	-2.440
2011	2	-3.020
2011	3	-2.290
2011	4	-1.630
2011	5	-0.490
2011	6	-0.190
2011	7	-0.780
2011	8	-0.750
2011	9	-1.160
2011	10	-1.100
2011	11	-1.370
2011	12	-2.360
